Age,AnnualIncome,SpendingScore,PurchaseFrequency,AverageBasketSize,LoyaltyPoints,PreferredCategory,CustomerID,Gender
42.73785047514463,33538.182118542434,24.150818724114067,2.283008962512503,26.765621324553962,443.73447010644117,Groceries,484,Male
27.37340454883272,30824.550717132788,24.993379054804603,1.3227347167767662,51.036731030617204,89.54746966409077,Groceries,469,Male
45.76820140056513,73601.64183945768,69.9303084446121,6.230911165617986,110.09163628954781,1279.6014326451318,Clothing,891,Female
49.60884670470741,70558.63939844497,61.94753458216008,6.483791158291276,92.50931698499498,1078.3382177620067,Clothing,948,Male
37.27808637737409,132378.1631197346,84.92804066478213,13.157801100462603,126.05442156129357,4407.371954921591,Electronics,25,Male
43.17191297904925,76927.6903184886,61.05419579706878,6.378038030518468,114.1406471922157,1507.8974160033808,Clothing,1010,Female
23.9840963168956,44431.838707192386,84.88098902457156,4.4095363049510246,133.771382895608,613.7241270323998,Luxury,1193,Male
41.808180125238174,119108.79960487211,84.60017674575406,14.028350764750266,259.28520773314983,4214.179157437508,Electronics,69,Male
49.95355719216092,78393.49114231602,61.80837955583321,6.706764217534149,102.71126832829418,1193.4472280119376,Clothing,885,Male
32.15181399559178,53877.52623694727,82.98161204037768,5.111807721983492,139.92654774137608,913.9560310745321,Luxury,1355,Male
41.12046240905208,107204.23033264298,91.10727101875263,10.52832342130872,217.53150496367795,3100.4520229279474,Electronics,367,Female
35.25813188355604,26101.71859769645,30.025512892514588,2.954559865132895,45.991566845286144,234.52037375907696,Groceries,506,Female
51.906548061323925,73440.53921563466,61.05651787817205,5.258348331519121,96.33398580947605,1686.024223935891,Clothing,851,Male
19.718879796659834,41278.11935851399,75.24225944033593,5.798538664080898,99.19502727494782,738.5648836978417,Luxury,1316,Female
41.01556323215402,37492.91286005934,21.25129684438903,2.931494419639495,39.19703314084302,494.4202706518315,Groceries,384,Female
33.528675641032216,34980.043296943346,35.04795764607576,1.884066841862247,34.78818748213075,485.0372283333534,Groceries,735,Female
30.657794853739254,21726.358617950013,36.546042994744916,2.1690862265189166,26.180677282746352,58.986241814030784,Groceries,718,Female
23.068477507610467,54776.58048809087,70.89762032945436,5.698359253661506,122.82631864194639,637.0680835959691,Luxury,1336,Male
31.2899693217118,21132.478330251935,31.42520939874195,2.860796840338651,32.86194759048022,398.22028076173865,Groceries,455,Male
38.7371592430342,107049.21227936384,99.67955295919657,11.774981529159687,201.0396853837704,4987.696777799396,Electronics,265,Male
44.10951252187612,119373.20902726828,86.30580675661221,12.65584764000516,187.45834917724764,3769.022655289625,Electronics,76,Male
52.4703195948776,60154.65949518032,67.57406711162318,5.925056365028596,133.78377867303357,1913.8145226249442,Clothing,915,Female
40.22785919951907,107553.45296688583,99.46977938354794,10.840071038724318,203.3495358612436,3627.9334347547056,Electronics,233,Female
41.17560910974264,33205.93331205535,22.82447086746299,2.80848658281513,14.556226466516138,142.09214785586437,Groceries,445,Male
37.79724537997519,25677.171363608493,22.742969763054862,2.2070576130022417,31.725501918041903,201.7404845134998,Groceries,396,Female
17.642850540308082,26209.573366564004,28.676878457104884,1.188837795320962,22.994631719904614,300.1257050497915,Groceries,612,Male
40.065009459389536,118443.2276460792,96.49361931850298,10.037814374890711,142.91554429332476,4384.985653338451,Electronics,177,Male
35.45987962239394,138314.58765854355,82.13196506267543,12.108604634367277,227.0731364102394,4453.341984140647,Electronics,19,Female
27.526055120428452,65046.42815034653,87.57061498414312,4.711684213873819,144.76907639243532,904.9565601530452,Luxury,1311,Male
23.277067321326832,45768.619980917516,89.64154757271261,5.8298951917369575,113.42140842521812,785.344830788424,Luxury,1222,Male
41.21843605745956,121142.2764866204,97.41938247492172,11.730498632688928,183.883976539433,3285.700574601677,Electronics,342,Male
28.20480399601548,53016.270702624104,86.3420426600523,3.056642635728704,123.36432877568382,708.3745303120265,Luxury,1348,Female
49.19684440237253,68995.24279428294,61.45044633908963,5.233636967273872,116.83561549568026,1309.631810002846,Clothing,880,Female
32.01145243133454,30754.351066387673,38.18350528107172,2.359266364790287,26.360806065103635,448.97760809250957,Groceries,596,Female
39.07170511668092,136286.15545571293,89.48428433314928,10.83520953950475,209.23401529324542,3860.8548206419805,Electronics,62,Male
22.447788966167245,45913.401449087054,88.95465608012611,4.632540347825861,82.10559627734568,686.8204092333492,Luxury,1261,Female
45.815818760774796,119457.05133482188,97.28716499679274,13.25438684523597,206.13351579973977,3951.0920749736533,Electronics,273,Female
10.838408407653732,50088.761762556634,74.40132509569384,3.258747513911895,166.72511463101512,755.7182031507937,Luxury,1209,Female
47.836130582058054,77662.42975040509,75.65491348502773,6.680347949028045,56.112350603599516,1196.2342816878556,Clothing,873,Male
44.70779683179174,63493.40172631616,65.37723089958013,5.392643415660728,92.32250517338434,1870.9675998625426,Clothing,1121,Female
26.49766251521606,51928.002027177965,80.54141877026916,5.706736869288694,198.23563010424738,891.9626395709438,Luxury,1407,Female
40.349010424950094,108934.7409125833,95.41843689288103,13.309195949246893,244.15548885735794,4066.773257530725,Electronics,279,Female
41.04431797502378,108753.57908162131,83.7026585767724,14.353749506362558,191.35269700382884,4805.789990383974,Electronics,37,Male
35.16663962832901,27012.15682116517,36.413923215335586,2.4604983790591426,34.01918955173923,363.81556884984434,Groceries,663,Female
17.719439517605164,51850.061977472666,83.90459311495471,4.004205979737837,194.27198036977035,580.708493843787,Luxury,1352,Female
50.88094911251346,55027.423548213555,78.81380375446463,7.187720747292704,91.48488790696818,1623.3144337590575,Clothing,1090,Female
54.64704992395408,76373.24683023072,61.66515316101264,5.7390447417269055,119.40632403576562,1612.6843446746072,Clothing,978,Male
28.358425242674745,29399.43178394315,34.62992928086278,2.881007905758805,28.800587263735274,142.60290134020704,Groceries,739,Female
44.28199397161736,99618.75464822147,95.05433279115283,11.556538495780018,254.4374309852093,4202.148333600466,Electronics,192,Male
47.30976120754931,80215.15392781864,77.87946114925009,5.305541795427148,66.5766045501187,1650.7883208469018,Clothing,920,Female
41.37295937646758,30020.465038377282,27.490964867591625,1.9001172788524505,6.235671436621364,322.76717820526113,Groceries,457,Male
37.70012115808461,38843.858916297104,36.16811477787382,2.1711274575866035,32.11600380588507,402.5871986801884,Groceries,676,Female
52.301358124911516,61556.75962816929,68.94605512505201,5.573726387228364,127.02031504974,1789.2906546771046,Clothing,761,Female
28.34811316190142,49319.414601398945,78.35998433840703,5.086465377532951,123.78993324232123,685.997379894581,Luxury,1353,Female
41.93628705526298,33995.894099526995,37.723635442586904,1.8014083336689333,29.972497589658172,157.76659033156776,Groceries,729,Male
33.635123000400824,27537.76962834741,35.54098571303512,1.7862078151188021,43.79162588197498,246.47848582793003,Groceries,413,Male
40.54994914408528,64106.67768572638,63.362361951954504,5.676993749156165,102.21772765656836,1604.1739381725918,Clothing,826,Male
33.168842303408695,30155.224488811782,26.87915373115371,1.8040544337764814,33.81966457524095,170.8205563453009,Groceries,617,Female
39.03819517609439,128816.39756949451,84.36507775730128,12.853048733194148,261.91415357168177,4014.8238774356178,Electronics,115,Female
31.681398115101437,34037.65499909405,39.78902261930113,1.3260382276297724,19.301046709194967,148.82513878414022,Groceries,418,Male
15.9591103873492,37365.074405095984,87.27154006278292,4.109665876944375,190.86194870782433,749.0753601255742,Luxury,1429,Male
48.566028821308656,75232.23185737034,69.04430200203436,7.680529914179954,65.14456052237918,1239.2110880342188,Clothing,970,Female
30.974453800568536,35549.64797940168,22.39782186945424,1.0324868864189074,37.917964128034704,488.64191158846467,Groceries,605,Female
26.572254111453283,53039.596461382396,74.91500624371776,4.286175425254444,197.268136774672,592.1656744940956,Luxury,1435,Female
42.56633716556678,118876.7195030917,95.97566471547331,13.195599689077502,158.0395166330497,3553.6286155826115,Electronics,90,Male
53.09443149011577,60871.89080703487,61.11852700256451,5.805796798743792,96.60295284644539,1162.4984154744413,Clothing,849,Male
31.511703724268806,62100.245618420406,87.6084380574721,4.3628121730812754,120.33788044740545,836.6957395149176,Luxury,1146,Male
22.69924519161796,46948.76375622868,88.61615344689524,4.848672754820859,189.72555711436672,621.2094069436055,Luxury,1434,Male
47.92449855518315,83697.01107654185,69.21345583309986,5.190804309133392,88.85738854855538,1430.316428042391,Clothing,754,Female
31.28432867616008,32673.892729025047,20.609273726179204,1.7209490102831078,25.039476874602556,149.94879649726812,Groceries,499,Female
37.671351232148716,123417.5597577716,85.24528088599651,14.335157480612242,125.75510157750483,4716.683353598241,Electronics,12,Male
36.18290875438099,38476.94229225982,31.613981691085698,2.3190119633026542,42.02477747653008,117.37721086248565,Groceries,397,Male
50.665166873281336,118556.39588076057,98.41695695631374,14.7881264225269,178.68212018972284,3551.535136502714,Electronics,285,Female
38.870657308096824,26734.541693248317,39.42301814736572,2.227275805978768,27.790577384952396,237.38450302182562,Groceries,691,Female
15.302972959290628,46754.49296154997,80.33093020778524,5.586458874879366,101.31754784032455,533.3139992051873,Luxury,1231,Male
29.648701124055787,55477.28984434996,86.58363559899836,4.614979116029736,199.58246867450637,698.7959346553233,Luxury,1404,Male
37.273975848211904,29669.283575631664,33.128192070013135,1.6155418105862982,36.08228895307312,18.35647174153332,Groceries,690,Male
51.55826428002389,73483.41739246127,72.51682389964752,6.677409969388905,99.60411310958584,1249.9017216368898,Clothing,852,Male
43.28276804316915,113481.6389219784,96.19032149449757,11.898928900896149,209.22756515985185,3241.1168328073804,Electronics,160,Male
46.419782818620796,61036.673414079385,76.06341023265462,6.3618764991435794,86.76917114969416,1644.756726590093,Clothing,896,Male
29.4161628765449,50394.598693596476,74.74508727314274,5.167835174503349,148.3016373820663,946.729527083558,Luxury,1190,Female
36.461652671906094,118419.92101421011,83.021157835618,11.37080333279903,53.932475825269634,3694.554078061015,Electronics,258,Female
39.26471309248931,122110.17467202619,94.12951452973802,13.950152181535307,227.33667841006897,4656.938598898234,Electronics,336,Male
22.11869035485864,50324.51638476288,70.76405567514782,5.627151109676818,177.07598880225976,759.6400411976357,Luxury,1408,Male
44.231538593300705,84069.3474589175,73.4721966399339,5.482953295062124,71.27492270143765,1730.6790115283902,Clothing,1040,Female
33.15207235541431,30562.753575041144,20.992287466776748,1.6605693350041688,41.0407060928205,27.87042679372087,Groceries,516,Female
53.659777512549226,84710.34690817104,74.89501463259845,5.295640554238827,88.80907429421062,1720.616290663715,Clothing,1016,Female
53.74950119711855,76958.63839093785,74.18592254281536,5.804141562135913,71.77886337867837,1039.2919451506925,Clothing,769,Male
15.982981328863698,48862.012570881714,76.8608801158602,3.228254180296522,117.4536367117098,723.8119363327625,Luxury,1317,Male
50.97421170135069,71024.84642158207,79.31035836469533,6.84628674509878,69.74942069402249,1031.2135603387476,Clothing,762,Female
54.198319322155946,77967.01927070742,61.164756616405505,5.938533884017004,102.71718848163314,1072.2293482724779,Clothing,1103,Male
33.8161569851797,35429.633481613986,27.59503045838635,2.6465464253600604,27.163153063218473,148.9886177479219,Groceries,522,Female
40.337641023439616,133538.72374165413,93.76804792855472,11.053310945028333,172.68777758737588,4745.507679132256,Electronics,23,Male
39.90743432003805,110216.27222384968,84.94206468020293,10.340861546927467,229.33469007376374,4616.470420018444,Electronics,357,Male
18.939716741367192,47078.53906965013,79.43512618781749,5.726942675744593,121.98738791579709,864.516871414747,Luxury,1272,Male
35.888898022167844,131033.01882016522,94.18121038901833,13.474755444512308,280.76878447347207,4480.952263907038,Electronics,341,Male
40.292422717651625,37085.10206490813,35.24893917349737,1.057304855155309,32.12949973671623,477.72409571903376,Groceries,432,Female
22.95055916446596,30498.0287826072,32.54657870181356,1.2984989394829478,31.196002626671042,54.34126968734604,Groceries,474,Female
38.815906966299956,124789.79825746392,86.83744332077372,13.05490494425496,189.8163124911517,3055.073439738931,Electronics,218,Male
45.15128140182663,64336.05408785277,78.22683632432818,5.387195374487189,92.92628480865987,1257.0960893951117,Clothing,912,Female
19.14247795915191,36077.05739508412,87.66699402044208,5.1064929859449375,164.7572705228172,644.6762051111231,Luxury,1205,Female
53.51713958393654,78614.36525632805,74.34362894093515,7.789765289436994,79.84176609143587,1810.6038482601612,Clothing,1012,Female
15.83217893006455,37951.28923951859,75.4995838394728,5.59170994888234,134.03214821485273,600.7307478965802,Luxury,1459,Female
38.36168926701116,114694.98852389473,88.03861827218485,12.4442329012846,144.83958171391583,3392.1954254767857,Electronics,94,Female
47.882007091359114,60373.48988081024,69.33366311661729,5.908302822852275,84.34802805162822,1188.6322464240748,Clothing,1009,Male
51.3830038275559,70340.08096228147,61.76284486781584,7.717270371909343,92.00200019781367,1971.2199118854944,Clothing,1071,Female
33.810282263264625,23616.135239344567,32.255916710730204,2.2819310561975152,39.965246338965805,242.50899376202062,Groceries,697,Female
57.54565506702275,65286.84278848882,74.47069146662177,5.6533424053027055,81.20064341699867,1166.8297049502628,Clothing,997,Male
41.16126848580502,122597.22501721482,97.5492172526076,11.136348136315757,111.95955940096121,3020.2623680554866,Electronics,154,Female
19.406169185930768,57344.25174943989,76.92532101575861,5.861762411540166,149.03917292524065,549.8654861719411,Luxury,1300,Female
